Study Name	044_18
8.610000E-8	3.246347E-3
8.620000E-8	3.160692E-3
8.630000E-8	3.443356E-3
8.640000E-8	3.948724E-3
8.650000E-8	4.591142E-3
8.660000E-8	5.293519E-3
8.670000E-8	5.730363E-3
8.680000E-8	5.661838E-3
8.690000E-8	5.302084E-3
8.700000E-8	4.830978E-3
8.710000E-8	4.248519E-3
8.720000E-8	3.897331E-3
8.730000E-8	3.743150E-3
8.740000E-8	3.477618E-3
8.750000E-8	2.980815E-3
8.760000E-8	2.321266E-3
8.770000E-8	1.841594E-3
8.780000E-8	1.550365E-3
8.790000E-8	1.618889E-3
8.800000E-8	2.184217E-3
8.810000E-8	3.160692E-3
8.820000E-8	3.914462E-3
8.830000E-8	4.719625E-3
8.840000E-8	5.233560E-3
8.850000E-8	5.422002E-3
8.860000E-8	5.507658E-3
8.870000E-8	5.533355E-3
8.880000E-8	5.550486E-3
8.890000E-8	5.499092E-3
8.900000E-8	5.182166E-3
8.910000E-8	4.633970E-3
8.920000E-8	3.948724E-3
8.930000E-8	3.194954E-3
8.940000E-8	2.818069E-3
8.950000E-8	2.603930E-3
8.960000E-8	2.723848E-3
8.970000E-8	2.997946E-3
8.980000E-8	3.254913E-3
8.990000E-8	3.460487E-3
9.000000E-8	3.708888E-3
9.010000E-8	3.974421E-3
9.020000E-8	4.231388E-3
9.030000E-8	4.471224E-3
9.040000E-8	4.522617E-3
9.050000E-8	4.514052E-3
9.060000E-8	4.462658E-3
9.070000E-8	4.291347E-3
9.080000E-8	4.257085E-3
9.090000E-8	4.179995E-3
9.100000E-8	4.171429E-3
9.110000E-8	3.957290E-3
9.120000E-8	3.614667E-3
9.130000E-8	3.237782E-3
9.140000E-8	2.732413E-3
9.150000E-8	2.304135E-3
9.160000E-8	2.201348E-3
9.170000E-8	2.501143E-3
9.180000E-8	2.792372E-3
9.190000E-8	3.314872E-3
9.200000E-8	3.768847E-3
9.210000E-8	4.171429E-3
9.220000E-8	4.514052E-3
9.230000E-8	4.616839E-3
9.240000E-8	4.659666E-3
9.250000E-8	4.548314E-3
9.260000E-8	4.394134E-3
9.270000E-8	4.179995E-3
9.280000E-8	4.017249E-3
9.290000E-8	3.794544E-3
9.300000E-8	3.623233E-3
9.310000E-8	3.477618E-3
9.320000E-8	3.229216E-3
9.330000E-8	2.963684E-3
9.340000E-8	2.663889E-3
9.350000E-8	2.595364E-3
9.360000E-8	2.629626E-3
9.370000E-8	2.706716E-3
9.380000E-8	3.066470E-3
9.390000E-8	3.469052E-3
9.400000E-8	3.871634E-3
9.410000E-8	4.111470E-3
9.420000E-8	4.462658E-3
9.430000E-8	4.625404E-3
9.440000E-8	4.830978E-3
9.450000E-8	4.702494E-3
9.460000E-8	4.351306E-3
9.470000E-8	4.025814E-3
9.480000E-8	3.708888E-3
9.490000E-8	3.254913E-3
9.500000E-8	2.895159E-3
9.510000E-8	2.672454E-3
9.520000E-8	2.372659E-3
9.530000E-8	2.304135E-3
9.540000E-8	2.415487E-3
9.550000E-8	2.526840E-3
9.560000E-8	2.843766E-3
9.570000E-8	3.272044E-3
9.580000E-8	3.811675E-3
9.590000E-8	4.231388E-3
9.600000E-8	4.419831E-3
9.610000E-8	4.539749E-3
9.620000E-8	4.471224E-3
9.630000E-8	4.325609E-3
9.640000E-8	4.205691E-3
9.650000E-8	4.197126E-3
9.660000E-8	3.982986E-3
9.670000E-8	3.734585E-3
9.680000E-8	3.332003E-3
9.690000E-8	2.895159E-3
9.700000E-8	2.535405E-3
9.710000E-8	2.295569E-3
9.720000E-8	2.132823E-3
9.730000E-8	2.201348E-3
9.740000E-8	2.475446E-3
9.750000E-8	2.681020E-3
9.760000E-8	3.023643E-3
9.770000E-8	3.246347E-3
9.780000E-8	3.563274E-3
9.790000E-8	3.614667E-3
9.800000E-8	3.571839E-3
9.810000E-8	3.486183E-3
9.820000E-8	3.220651E-3
9.830000E-8	3.083602E-3
9.840000E-8	2.826634E-3
9.850000E-8	2.646758E-3
9.860000E-8	2.655323E-3
9.870000E-8	2.775241E-3
9.880000E-8	2.895159E-3
9.890000E-8	2.835200E-3
9.900000E-8	2.723848E-3
9.910000E-8	2.561102E-3
9.920000E-8	2.612495E-3
9.930000E-8	2.681020E-3
9.940000E-8	2.886593E-3
9.950000E-8	3.212085E-3
9.960000E-8	3.349134E-3
9.970000E-8	3.194954E-3
9.980000E-8	2.852331E-3
9.990000E-8	2.698151E-3
1.000000E-7	2.535405E-3
1.001000E-7	2.732413E-3
1.002000E-7	3.015077E-3
1.003000E-7	3.374831E-3
1.004000E-7	3.588970E-3
1.005000E-7	3.366265E-3
1.006000E-7	2.955118E-3
1.007000E-7	2.518274E-3
1.008000E-7	2.141389E-3
1.009000E-7	2.021471E-3
1.010000E-7	2.227045E-3
1.011000E-7	2.612495E-3
1.012000E-7	2.929421E-3
1.013000E-7	3.134995E-3
1.014000E-7	3.469052E-3
1.015000E-7	3.546142E-3
1.016000E-7	3.683191E-3
1.017000E-7	3.854503E-3
1.018000E-7	3.785978E-3
1.019000E-7	3.657495E-3
1.020000E-7	3.383397E-3
1.021000E-7	2.955118E-3
1.022000E-7	2.518274E-3
1.023000E-7	2.098561E-3
1.024000E-7	1.935815E-3
1.025000E-7	1.755938E-3
1.026000E-7	1.867291E-3
1.027000E-7	2.030036E-3
1.028000E-7	2.175651E-3
1.029000E-7	2.364094E-3
1.030000E-7	2.543971E-3
1.031000E-7	2.526840E-3
1.032000E-7	2.526840E-3
1.033000E-7	2.578233E-3
1.034000E-7	2.826634E-3
1.035000E-7	2.980815E-3
1.036000E-7	3.117864E-3
1.037000E-7	3.212085E-3
1.038000E-7	3.229216E-3
1.039000E-7	3.194954E-3
1.040000E-7	3.066470E-3
1.041000E-7	2.878028E-3
1.042000E-7	2.612495E-3
1.043000E-7	2.227045E-3
1.044000E-7	2.021471E-3
1.045000E-7	1.747373E-3
1.046000E-7	1.695979E-3
1.047000E-7	1.824463E-3
1.048000E-7	2.021471E-3
1.049000E-7	2.244176E-3
1.050000E-7	2.466881E-3
1.051000E-7	2.612495E-3
1.052000E-7	2.655323E-3
1.053000E-7	2.775241E-3
1.054000E-7	2.835200E-3
1.055000E-7	2.766675E-3
1.056000E-7	2.818069E-3
1.057000E-7	2.655323E-3
1.058000E-7	2.449749E-3
1.059000E-7	2.338397E-3
1.060000E-7	2.261307E-3
1.061000E-7	2.287004E-3
1.062000E-7	2.244176E-3
1.063000E-7	2.441184E-3
1.064000E-7	2.535405E-3
1.065000E-7	2.441184E-3
1.066000E-7	2.295569E-3
1.067000E-7	2.149954E-3
1.068000E-7	1.918684E-3
1.069000E-7	1.798766E-3
1.070000E-7	1.833028E-3
1.071000E-7	2.047168E-3
1.072000E-7	2.218479E-3
1.073000E-7	2.561102E-3
1.074000E-7	2.672454E-3
1.075000E-7	2.869462E-3
1.076000E-7	2.843766E-3
1.077000E-7	2.543971E-3
1.078000E-7	2.321266E-3
1.079000E-7	2.141389E-3
1.080000E-7	1.884422E-3
1.081000E-7	1.713110E-3
1.082000E-7	1.618889E-3
1.083000E-7	1.498971E-3
1.084000E-7	1.584627E-3
1.085000E-7	1.601758E-3
1.086000E-7	1.824463E-3
1.087000E-7	2.072864E-3
1.088000E-7	2.389790E-3
1.089000E-7	2.663889E-3
1.090000E-7	2.723848E-3
1.091000E-7	2.843766E-3
1.092000E-7	2.972249E-3
1.093000E-7	3.023643E-3
1.094000E-7	3.177823E-3
1.095000E-7	3.246347E-3
1.096000E-7	3.092167E-3
1.097000E-7	2.912290E-3
1.098000E-7	2.723848E-3
1.099000E-7	2.466881E-3
1.100000E-7	2.355528E-3
1.101000E-7	2.235610E-3
1.102000E-7	2.269872E-3
1.103000E-7	2.381225E-3
1.104000E-7	2.406922E-3
1.105000E-7	2.449749E-3
1.106000E-7	2.466881E-3
1.107000E-7	2.578233E-3
1.108000E-7	2.561102E-3
1.109000E-7	2.638192E-3
1.110000E-7	2.535405E-3
1.111000E-7	2.518274E-3
1.112000E-7	2.561102E-3
1.113000E-7	2.475446E-3
1.114000E-7	2.432618E-3
1.115000E-7	2.484012E-3
1.116000E-7	2.372659E-3
1.117000E-7	2.227045E-3
1.118000E-7	2.184217E-3
1.119000E-7	2.072864E-3
1.120000E-7	1.910118E-3
1.121000E-7	1.790200E-3
1.122000E-7	1.670283E-3
1.123000E-7	1.618889E-3
1.124000E-7	1.576061E-3
1.125000E-7	1.695979E-3
1.126000E-7	1.944381E-3
1.127000E-7	2.218479E-3
1.128000E-7	2.595364E-3
1.129000E-7	2.758110E-3
1.130000E-7	2.740979E-3
1.131000E-7	2.646758E-3
1.132000E-7	2.569667E-3
1.133000E-7	2.449749E-3
1.134000E-7	2.458315E-3
1.135000E-7	2.424053E-3
1.136000E-7	2.269872E-3
1.137000E-7	2.115692E-3
1.138000E-7	1.678848E-3
1.139000E-7	1.379053E-3
1.140000E-7	1.336225E-3
1.141000E-7	1.327660E-3
1.142000E-7	1.661717E-3
1.143000E-7	2.098561E-3
1.144000E-7	2.484012E-3
1.145000E-7	2.663889E-3
1.146000E-7	2.578233E-3
1.147000E-7	2.321266E-3
1.148000E-7	2.072864E-3
1.149000E-7	1.755938E-3
1.150000E-7	1.713110E-3
1.151000E-7	1.764504E-3
1.152000E-7	1.901553E-3
1.153000E-7	2.218479E-3
1.154000E-7	2.432618E-3
1.155000E-7	2.449749E-3
1.156000E-7	2.432618E-3
1.157000E-7	2.466881E-3
1.158000E-7	2.312700E-3
1.159000E-7	2.124258E-3
1.160000E-7	2.098561E-3
1.161000E-7	2.055733E-3
1.162000E-7	2.107127E-3
1.163000E-7	2.209913E-3
1.164000E-7	2.149954E-3
1.165000E-7	2.064299E-3
1.166000E-7	2.235610E-3
1.167000E-7	2.287004E-3
1.168000E-7	2.346963E-3
1.169000E-7	2.329831E-3
1.170000E-7	2.252741E-3
1.171000E-7	2.132823E-3
1.172000E-7	1.824463E-3
1.173000E-7	1.584627E-3
1.174000E-7	1.293397E-3
1.175000E-7	1.113520E-3
1.176000E-7	1.122086E-3
1.177000E-7	1.464709E-3
1.178000E-7	1.850159E-3
1.179000E-7	2.312700E-3
1.180000E-7	2.715282E-3
1.181000E-7	2.732413E-3
1.182000E-7	2.646758E-3
1.183000E-7	2.484012E-3
1.184000E-7	2.132823E-3
1.185000E-7	1.918684E-3
1.186000E-7	1.636020E-3
1.187000E-7	1.370488E-3
1.188000E-7	1.310529E-3
1.189000E-7	1.456143E-3
1.190000E-7	1.507537E-3
1.191000E-7	1.516102E-3
1.192000E-7	1.567496E-3
1.193000E-7	1.447578E-3
1.194000E-7	1.259135E-3
1.195000E-7	1.216307E-3
1.196000E-7	1.284832E-3
1.197000E-7	1.567496E-3
1.198000E-7	1.824463E-3
1.199000E-7	2.235610E-3
1.200000E-7	2.492577E-3
1.201000E-7	2.672454E-3
1.202000E-7	2.629626E-3
1.203000E-7	2.364094E-3
1.204000E-7	2.047168E-3
1.205000E-7	1.670283E-3
1.206000E-7	1.370488E-3
1.207000E-7	1.379053E-3
1.208000E-7	1.516102E-3
1.209000E-7	1.721676E-3
1.210000E-7	1.935815E-3
1.211000E-7	2.072864E-3
1.212000E-7	2.167086E-3
1.213000E-7	2.132823E-3
1.214000E-7	2.218479E-3
1.215000E-7	2.132823E-3
1.216000E-7	1.961512E-3
1.217000E-7	1.781635E-3
1.218000E-7	1.558930E-3
1.219000E-7	1.361922E-3
1.220000E-7	1.370488E-3
1.221000E-7	1.524668E-3
1.222000E-7	1.661717E-3
1.223000E-7	1.952946E-3
1.224000E-7	2.244176E-3
1.225000E-7	2.167086E-3
1.226000E-7	2.184217E-3
1.227000E-7	1.918684E-3
1.228000E-7	1.593192E-3
1.229000E-7	1.456143E-3
1.230000E-7	1.310529E-3
1.231000E-7	1.370488E-3
1.232000E-7	1.498971E-3
1.233000E-7	1.670283E-3
1.234000E-7	1.833028E-3
1.235000E-7	1.952946E-3
1.236000E-7	1.918684E-3
1.237000E-7	1.935815E-3
1.238000E-7	1.970077E-3
1.239000E-7	1.961512E-3
1.240000E-7	1.978643E-3
1.241000E-7	1.944381E-3
1.242000E-7	1.927250E-3
1.243000E-7	1.858725E-3
1.244000E-7	1.892987E-3
1.245000E-7	2.038602E-3
1.246000E-7	2.021471E-3
1.247000E-7	2.038602E-3
1.248000E-7	1.978643E-3
1.249000E-7	1.747373E-3
1.250000E-7	1.473274E-3
1.251000E-7	1.259135E-3
1.252000E-7	9.679057E-4
1.253000E-7	9.679057E-4
1.254000E-7	1.019299E-3
1.255000E-7	1.147783E-3
1.256000E-7	1.147783E-3
1.257000E-7	1.207742E-3
1.258000E-7	1.284832E-3
1.259000E-7	1.387619E-3
1.260000E-7	1.473274E-3
1.261000E-7	1.430447E-3
1.262000E-7	1.567496E-3
1.263000E-7	1.670283E-3
1.264000E-7	1.670283E-3
1.265000E-7	1.738807E-3
1.266000E-7	1.636020E-3
1.267000E-7	1.533233E-3
1.268000E-7	1.576061E-3
1.269000E-7	1.516102E-3
1.270000E-7	1.498971E-3
1.271000E-7	1.533233E-3
1.272000E-7	1.541799E-3
1.273000E-7	1.498971E-3
1.274000E-7	1.481840E-3
1.275000E-7	1.421881E-3
1.276000E-7	1.498971E-3
1.277000E-7	1.524668E-3
1.278000E-7	1.636020E-3
1.279000E-7	1.815897E-3
1.280000E-7	1.935815E-3
1.281000E-7	1.892987E-3
1.282000E-7	1.798766E-3
1.283000E-7	1.695979E-3
1.284000E-7	1.636020E-3
1.285000E-7	1.507537E-3
1.286000E-7	1.439012E-3
1.287000E-7	1.361922E-3
1.288000E-7	1.276266E-3
1.289000E-7	1.113520E-3
1.290000E-7	1.130652E-3
1.291000E-7	1.259135E-3
1.292000E-7	1.379053E-3
1.293000E-7	1.379053E-3
1.294000E-7	1.524668E-3
1.295000E-7	1.567496E-3
1.296000E-7	1.584627E-3
1.297000E-7	1.584627E-3
1.298000E-7	1.524668E-3
1.299000E-7	1.439012E-3
1.300000E-7	1.301963E-3
1.301000E-7	1.259135E-3
1.302000E-7	1.250570E-3
1.303000E-7	1.319094E-3
1.304000E-7	1.456143E-3
1.305000E-7	1.593192E-3
1.306000E-7	1.533233E-3
1.307000E-7	1.464709E-3
1.308000E-7	1.156348E-3
1.309000E-7	1.019299E-3
1.310000E-7	8.822500E-4
1.311000E-7	7.623321E-4
1.312000E-7	8.908156E-4
1.313000E-7	1.130652E-3
1.314000E-7	1.173479E-3
1.315000E-7	1.190611E-3
1.316000E-7	1.207742E-3
1.317000E-7	1.173479E-3
1.318000E-7	1.190611E-3
1.319000E-7	1.062127E-3
1.320000E-7	9.593402E-4
1.321000E-7	8.993812E-4
1.322000E-7	8.822500E-4
1.323000E-7	9.593402E-4
1.324000E-7	1.207742E-3
1.325000E-7	1.336225E-3
1.326000E-7	1.421881E-3
1.327000E-7	1.387619E-3
1.328000E-7	1.498971E-3
1.329000E-7	1.550365E-3
1.330000E-7	1.653151E-3
1.331000E-7	1.687414E-3
1.332000E-7	1.850159E-3
1.333000E-7	1.841594E-3
1.334000E-7	1.661717E-3
1.335000E-7	1.516102E-3
1.336000E-7	1.413315E-3
1.337000E-7	1.233438E-3
1.338000E-7	1.361922E-3
1.339000E-7	1.413315E-3
1.340000E-7	1.481840E-3
1.341000E-7	1.473274E-3
1.342000E-7	1.250570E-3
1.343000E-7	1.156348E-3
1.344000E-7	1.019299E-3
1.345000E-7	9.507746E-4
1.346000E-7	9.850369E-4
1.347000E-7	1.027865E-3
1.348000E-7	9.679057E-4
1.349000E-7	1.027865E-3
1.350000E-7	8.651189E-4
1.351000E-7	8.822500E-4
1.352000E-7	9.850369E-4
1.353000E-7	1.079258E-3
1.354000E-7	1.242004E-3
1.355000E-7	1.387619E-3
1.356000E-7	1.370488E-3
1.357000E-7	1.284832E-3
1.358000E-7	1.199176E-3
1.359000E-7	1.070693E-3
1.360000E-7	9.507746E-4
1.361000E-7	7.880288E-4
1.362000E-7	6.938075E-4
1.363000E-7	7.452009E-4
1.364000E-7	9.422090E-4
1.365000E-7	1.087824E-3
1.366000E-7	1.447578E-3
1.367000E-7	1.653151E-3
1.368000E-7	1.790200E-3
1.369000E-7	1.713110E-3
1.370000E-7	1.670283E-3
1.371000E-7	1.576061E-3
1.372000E-7	1.550365E-3
1.373000E-7	1.456143E-3
1.374000E-7	1.473274E-3
1.375000E-7	1.550365E-3
1.376000E-7	1.284832E-3
1.377000E-7	1.104955E-3
1.378000E-7	9.507746E-4
1.379000E-7	7.195042E-4
1.380000E-7	7.794632E-4
1.381000E-7	8.565533E-4
1.382000E-7	9.764713E-4
1.383000E-7	1.173479E-3
1.384000E-7	1.207742E-3
1.385000E-7	1.353356E-3
1.386000E-7	1.353356E-3
1.387000E-7	1.370488E-3
1.388000E-7	1.473274E-3
1.389000E-7	1.541799E-3
1.390000E-7	1.567496E-3
1.391000E-7	1.713110E-3
1.392000E-7	1.695979E-3
1.393000E-7	1.584627E-3
1.394000E-7	1.413315E-3
1.395000E-7	1.156348E-3
1.396000E-7	9.422090E-4
1.397000E-7	9.250779E-4
1.398000E-7	7.880288E-4
1.399000E-7	8.222911E-4
1.400000E-7	9.422090E-4
1.401000E-7	1.113520E-3
1.402000E-7	1.147783E-3
1.403000E-7	1.122086E-3
1.404000E-7	9.507746E-4
1.405000E-7	7.880288E-4
1.406000E-7	6.252829E-4
1.407000E-7	6.081518E-4
1.408000E-7	7.537665E-4
1.409000E-7	9.507746E-4
1.410000E-7	1.259135E-3
1.411000E-7	1.404750E-3
1.412000E-7	1.404750E-3
1.413000E-7	1.344791E-3
1.414000E-7	1.156348E-3
1.415000E-7	8.736845E-4
1.416000E-7	8.565533E-4
1.417000E-7	8.565533E-4
1.418000E-7	1.096389E-3
1.419000E-7	1.164914E-3
1.420000E-7	1.139217E-3
1.421000E-7	1.104955E-3
1.422000E-7	9.250779E-4
1.423000E-7	8.908156E-4
1.424000E-7	9.250779E-4
1.425000E-7	9.250779E-4
1.426000E-7	9.422090E-4
1.427000E-7	1.130652E-3
1.428000E-7	1.293397E-3
1.429000E-7	1.618889E-3
1.430000E-7	1.773069E-3
1.431000E-7	1.858725E-3
1.432000E-7	1.824463E-3
1.433000E-7	1.593192E-3
1.434000E-7	1.353356E-3
1.435000E-7	1.173479E-3
1.436000E-7	8.908156E-4
1.437000E-7	1.002168E-3
1.438000E-7	1.070693E-3
1.439000E-7	1.027865E-3
1.440000E-7	9.936025E-4
1.441000E-7	9.422090E-4
1.442000E-7	8.822500E-4
1.443000E-7	8.651189E-4
1.444000E-7	1.027865E-3
1.445000E-7	1.173479E-3
1.446000E-7	1.481840E-3
1.447000E-7	1.533233E-3
1.448000E-7	1.481840E-3
1.449000E-7	1.361922E-3
1.450000E-7	1.139217E-3
1.451000E-7	1.027865E-3
1.452000E-7	8.051599E-4
1.453000E-7	6.766764E-4
1.454000E-7	7.109386E-4
1.455000E-7	9.250779E-4
1.456000E-7	1.027865E-3
1.457000E-7	1.387619E-3
1.458000E-7	1.593192E-3
1.459000E-7	1.713110E-3
1.460000E-7	1.738807E-3
1.461000E-7	1.456143E-3
1.462000E-7	1.242004E-3
1.463000E-7	1.182045E-3
1.464000E-7	1.096389E-3
1.465000E-7	1.044996E-3
1.466000E-7	1.079258E-3
1.467000E-7	9.336435E-4
1.468000E-7	8.908156E-4
1.469000E-7	7.794632E-4
1.470000E-7	8.137255E-4
1.471000E-7	8.908156E-4
1.472000E-7	1.139217E-3
1.473000E-7	1.370488E-3
1.474000E-7	1.610324E-3
1.475000E-7	1.550365E-3
1.476000E-7	1.447578E-3
1.477000E-7	1.319094E-3
1.478000E-7	1.139217E-3
1.479000E-7	9.593402E-4
1.480000E-7	8.993812E-4
1.481000E-7	8.822500E-4
1.482000E-7	1.010734E-3
1.483000E-7	8.736845E-4
1.484000E-7	6.509797E-4
1.485000E-7	5.224961E-4
1.486000E-7	4.796682E-4
1.487000E-7	5.224961E-4
1.488000E-7	7.537665E-4
1.489000E-7	1.036430E-3
1.490000E-7	1.267701E-3
1.491000E-7	1.421881E-3
1.492000E-7	1.336225E-3
1.493000E-7	1.224873E-3
1.494000E-7	1.087824E-3
1.495000E-7	1.122086E-3
1.496000E-7	1.190611E-3
1.497000E-7	1.353356E-3
1.498000E-7	1.490406E-3
1.499000E-7	1.293397E-3
1.500000E-7	1.164914E-3
1.501000E-7	7.537665E-4
1.502000E-7	5.481928E-4
1.503000E-7	4.882338E-4
1.504000E-7	6.252829E-4
1.505000E-7	9.507746E-4
1.506000E-7	1.284832E-3
1.507000E-7	1.644586E-3
1.508000E-7	1.850159E-3
1.509000E-7	1.747373E-3
1.510000E-7	1.781635E-3
1.511000E-7	1.601758E-3
1.512000E-7	1.421881E-3
1.513000E-7	1.387619E-3
1.514000E-7	1.250570E-3
1.515000E-7	1.199176E-3
1.516000E-7	1.044996E-3
1.517000E-7	1.002168E-3
1.518000E-7	9.593402E-4
1.519000E-7	1.062127E-3
1.520000E-7	1.216307E-3
1.521000E-7	1.344791E-3
1.522000E-7	1.216307E-3
1.523000E-7	9.507746E-4
1.524000E-7	6.167174E-4
1.525000E-7	4.711027E-4
1.526000E-7	4.025781E-4
1.527000E-7	5.910207E-4
1.528000E-7	7.195042E-4
1.529000E-7	6.509797E-4
1.530000E-7	6.167174E-4
1.531000E-7	3.940125E-4
1.532000E-7	1.713077E-4
1.533000E-7	7.708645E-5
1.534000E-7	1.970044E-4
1.535000E-7	4.454060E-4
1.536000E-7	6.852419E-4
1.537000E-7	8.736845E-4
1.538000E-7	8.908156E-4
1.539000E-7	9.250779E-4
1.540000E-7	8.394222E-4
1.541000E-7	8.222911E-4
1.542000E-7	9.764713E-4
1.543000E-7	1.044996E-3
1.544000E-7	1.053561E-3
1.545000E-7	9.936025E-4
1.546000E-7	8.993812E-4
1.547000E-7	7.623321E-4
1.548000E-7	7.880288E-4
1.549000E-7	8.736845E-4
1.550000E-7	1.156348E-3
1.551000E-7	1.319094E-3
1.552000E-7	1.370488E-3
1.553000E-7	1.353356E-3
1.554000E-7	1.139217E-3
1.555000E-7	8.137255E-4
1.556000E-7	7.880288E-4
1.557000E-7	8.308566E-4
1.558000E-7	9.422090E-4
1.559000E-7	1.087824E-3
1.560000E-7	1.130652E-3
1.561000E-7	8.651189E-4
1.562000E-7	5.995862E-4
1.563000E-7	4.111437E-4
1.564000E-7	3.683158E-4
1.565000E-7	4.539715E-4
1.566000E-7	5.653239E-4
1.567000E-7	8.308566E-4
1.568000E-7	1.010734E-3
1.569000E-7	9.507746E-4
1.570000E-7	8.651189E-4
1.571000E-7	7.452009E-4
1.572000E-7	6.081518E-4
1.573000E-7	5.738895E-4
1.574000E-7	5.396272E-4
1.575000E-7	4.025781E-4
1.576000E-7	3.340536E-4
1.577000E-7	3.683158E-4
1.578000E-7	4.282748E-4
1.579000E-7	6.595452E-4
1.580000E-7	8.394222E-4
1.581000E-7	9.850369E-4
1.582000E-7	1.104955E-3
1.583000E-7	1.173479E-3
1.584000E-7	1.216307E-3
1.585000E-7	1.319094E-3
1.586000E-7	1.319094E-3
1.587000E-7	1.147783E-3
1.588000E-7	1.096389E-3
1.589000E-7	1.044996E-3
1.590000E-7	1.096389E-3
1.591000E-7	1.113520E-3
1.592000E-7	1.190611E-3
1.593000E-7	1.361922E-3
1.594000E-7	1.353356E-3
1.595000E-7	1.199176E-3
1.596000E-7	8.822500E-4
1.597000E-7	4.796682E-4
1.598000E-7	3.426191E-4
1.599000E-7	1.798733E-4
1.600000E-7	2.912257E-4
1.601000E-7	4.796682E-4
1.602000E-7	6.424141E-4
1.603000E-7	7.452009E-4
1.604000E-7	8.736845E-4
1.605000E-7	8.822500E-4
1.606000E-7	9.936025E-4
1.607000E-7	9.679057E-4
1.608000E-7	8.908156E-4
1.609000E-7	7.623321E-4
1.610000E-7	9.079468E-4
1.611000E-7	1.053561E-3
1.612000E-7	1.224873E-3
1.613000E-7	1.379053E-3
1.614000E-7	1.439012E-3
1.615000E-7	1.259135E-3
1.616000E-7	9.250779E-4
1.617000E-7	5.995862E-4
1.618000E-7	3.426191E-4
1.619000E-7	2.483979E-4
1.620000E-7	3.254880E-4
1.621000E-7	6.595452E-4
1.622000E-7	9.679057E-4
1.623000E-7	1.044996E-3
1.624000E-7	1.010734E-3
1.625000E-7	9.850369E-4
1.626000E-7	9.079468E-4
1.627000E-7	7.708976E-4
1.628000E-7	7.880288E-4
1.629000E-7	8.479878E-4
1.630000E-7	7.880288E-4
1.631000E-7	8.137255E-4
1.632000E-7	9.422090E-4
1.633000E-7	9.165123E-4
1.634000E-7	7.708976E-4
1.635000E-7	7.109386E-4
1.636000E-7	6.766764E-4
1.637000E-7	6.252829E-4
1.638000E-7	4.967994E-4
1.639000E-7	4.197093E-4
1.640000E-7	3.854470E-4
1.641000E-7	4.796682E-4
1.642000E-7	7.023731E-4
1.643000E-7	9.336435E-4
1.644000E-7	1.216307E-3
1.645000E-7	1.250570E-3
1.646000E-7	1.156348E-3
1.647000E-7	1.019299E-3
1.648000E-7	8.736845E-4
1.649000E-7	1.053561E-3
1.650000E-7	1.233438E-3
1.651000E-7	1.319094E-3
1.652000E-7	1.498971E-3
1.653000E-7	1.421881E-3
1.654000E-7	1.259135E-3
1.655000E-7	1.104955E-3
1.656000E-7	8.308566E-4
1.657000E-7	7.195042E-4
1.658000E-7	8.137255E-4
1.659000E-7	8.565533E-4
1.660000E-7	8.308566E-4
1.661000E-7	9.593402E-4
1.662000E-7	9.079468E-4
1.663000E-7	9.593402E-4
1.664000E-7	8.479878E-4
1.665000E-7	6.938075E-4
1.666000E-7	5.824551E-4
1.667000E-7	5.824551E-4
1.668000E-7	6.938075E-4
1.669000E-7	7.452009E-4
1.670000E-7	9.336435E-4
1.671000E-7	1.053561E-3
1.672000E-7	1.104955E-3
1.673000E-7	1.002168E-3
1.674000E-7	8.822500E-4
1.675000E-7	9.679057E-4
1.676000E-7	9.079468E-4
1.677000E-7	8.651189E-4
1.678000E-7	9.336435E-4
1.679000E-7	1.027865E-3
1.680000E-7	1.070693E-3
1.681000E-7	1.147783E-3
1.682000E-7	1.053561E-3
1.683000E-7	8.736845E-4
1.684000E-7	8.908156E-4
1.685000E-7	6.252829E-4
1.686000E-7	4.711027E-4
1.687000E-7	3.768814E-4
1.688000E-7	3.854470E-4
1.689000E-7	4.197093E-4
1.690000E-7	5.653239E-4
1.691000E-7	6.766764E-4
1.692000E-7	6.766764E-4
1.693000E-7	6.766764E-4
1.694000E-7	7.452009E-4
1.695000E-7	1.002168E-3
1.696000E-7	1.036430E-3
1.697000E-7	1.010734E-3
1.698000E-7	8.651189E-4
1.699000E-7	6.509797E-4
1.700000E-7	3.768814E-4
1.701000E-7	1.713077E-4
1.702000E-7	2.655290E-4
1.703000E-7	4.025781E-4
1.704000E-7	7.109386E-4
1.705000E-7	8.993812E-4
1.706000E-7	9.250779E-4
1.707000E-7	7.023731E-4
1.708000E-7	3.597503E-4
1.709000E-7	1.456110E-4
1.710000E-7	6.852088E-5
1.711000E-7	1.113487E-4
1.712000E-7	4.625371E-4
1.713000E-7	7.366354E-4
1.714000E-7	9.079468E-4
1.715000E-7	7.708976E-4
1.716000E-7	5.995862E-4
1.717000E-7	3.511847E-4
1.718000E-7	1.113487E-4
1.719000E-7	-5.139710E-5
1.720000E-7	-1.713482E-5
1.721000E-7	7.708645E-5
1.722000E-7	2.912257E-4
1.723000E-7	5.224961E-4
1.724000E-7	9.079468E-4
1.725000E-7	1.310529E-3
1.726000E-7	1.404750E-3
1.727000E-7	1.267701E-3
1.728000E-7	1.027865E-3
1.729000E-7	6.338485E-4
1.730000E-7	3.854470E-4
1.731000E-7	3.683158E-4
1.732000E-7	5.910207E-4
1.733000E-7	1.044996E-3
1.734000E-7	1.481840E-3
