Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	66
dt	100.000001E-12
time stamp (ms)	2:03:45 PM
	
Time	Amplitude
7.880000E-8	-3.237789E-3
7.890000E-8	-2.651904E-3
7.900000E-8	-2.090002E-3
7.910000E-8	-1.874149E-3
7.920000E-8	-1.928969E-3
7.930000E-8	-2.360674E-3
7.940000E-8	-2.919150E-3
7.950000E-8	-3.398822E-3
7.960000E-8	-3.522166E-3
7.970000E-8	-3.535871E-3
7.980000E-8	-3.419379E-3
7.990000E-8	-3.457068E-3
8.000000E-8	-3.563281E-3
8.010000E-8	-3.717461E-3
8.020000E-8	-3.899051E-3
8.030000E-8	-3.971002E-3
8.040000E-8	-3.765428E-3
8.050000E-8	-3.433084E-3
8.060000E-8	-2.939707E-3
8.070000E-8	-2.353822E-3
8.080000E-8	-1.843313E-3
8.090000E-8	-1.528100E-3
8.100000E-8	-1.421887E-3
8.110000E-8	-1.579494E-3
8.120000E-8	-1.795346E-3
8.130000E-8	-2.124264E-3
8.140000E-8	-2.545691E-3
8.150000E-8	-3.100740E-3
8.160000E-8	-3.624953E-3
8.170000E-8	-4.118330E-3
8.180000E-8	-4.580871E-3
8.190000E-8	-4.783019E-3
8.200000E-8	-4.827560E-3
8.210000E-8	-4.399281E-3
8.220000E-8	-3.762002E-3
8.230000E-8	-2.929428E-3
8.240000E-8	-2.155100E-3
8.250000E-8	-1.648018E-3
8.260000E-8	-1.493838E-3
8.270000E-8	-1.668576E-3
8.280000E-8	-2.185936E-3
8.290000E-8	-2.723854E-3
8.300000E-8	-3.069904E-3
8.310000E-8	-3.186396E-3
8.320000E-8	-2.984248E-3
8.330000E-8	-2.812936E-3
8.340000E-8	-2.617641E-3
8.350000E-8	-2.579953E-3
8.360000E-8	-2.672461E-3
8.370000E-8	-2.826641E-3
8.380000E-8	-2.836920E-3
8.390000E-8	-2.696445E-3
8.400000E-8	-2.353822E-3
8.410000E-8	-1.908412E-3
8.420000E-8	-1.610330E-3
8.430000E-8	-1.507543E-3
8.440000E-8	-1.524674E-3
8.450000E-8	-1.894707E-3
8.460000E-8	-2.398363E-3
8.470000E-8	-2.812936E-3
8.480000E-8	-3.189822E-3
8.490000E-8	-3.429658E-3
8.500000E-8	-3.494756E-3
8.510000E-8	-3.409100E-3
8.520000E-8	-3.309740E-3
8.530000E-8	-3.193248E-3
8.540000E-8	-3.124723E-3
8.550000E-8	-2.943133E-3
8.560000E-8	-2.573100E-3
8.570000E-8	-2.158527E-3
8.580000E-8	-1.586346E-3
8.590000E-8	-1.051854E-3
8.600000E-8	-9.045263E-4
8.610000E-8	-1.021018E-3
8.620000E-8	-1.463002E-3
8.630000E-8	-2.069445E-3
8.640000E-8	-2.655330E-3
8.650000E-8	-3.097314E-3
8.660000E-8	-3.361133E-3
8.670000E-8	-3.511887E-3
8.680000E-8	-3.587264E-3
8.690000E-8	-3.655789E-3
8.700000E-8	-3.772281E-3
8.710000E-8	-3.738019E-3
8.720000E-8	-3.470773E-3
8.730000E-8	-3.073330E-3
8.740000E-8	-2.545691E-3
8.750000E-8	-2.045461E-3
8.760000E-8	-1.548658E-3
8.770000E-8	-1.295117E-3
8.780000E-8	-1.295117E-3
8.790000E-8	-1.682281E-3
8.800000E-8	-2.182510E-3
8.810000E-8	-2.809510E-3
8.820000E-8	-3.237789E-3
8.830000E-8	-3.412527E-3
8.840000E-8	-3.344002E-3
8.850000E-8	-3.056199E-3
8.860000E-8	-2.819789E-3
8.870000E-8	-2.740986E-3
8.880000E-8	-2.912297E-3
8.890000E-8	-3.028789E-3
8.900000E-8	-3.045920E-3
8.910000E-8	-2.881461E-3
8.920000E-8	-2.470313E-3
8.930000E-8	-2.059166E-3
8.940000E-8	-1.743953E-3
8.950000E-8	-1.733674E-3
8.960000E-8	-1.983789E-3
8.970000E-8	-2.364100E-3
8.980000E-8	-2.758117E-3
8.990000E-8	-3.035641E-3
9.000000E-8	-3.083609E-3
9.010000E-8	-2.922576E-3
9.020000E-8	-2.648477E-3
9.030000E-8	-2.374379E-3
9.040000E-8	-2.127690E-3
9.050000E-8	-2.014625E-3
9.060000E-8	-1.976936E-3
9.070000E-8	-1.956379E-3
9.080000E-8	-1.966658E-3
9.090000E-8	-2.066018E-3
9.100000E-8	-2.124264E-3
9.110000E-8	-2.333264E-3
9.120000E-8	-2.504576E-3
9.130000E-8	-2.634773E-3
9.140000E-8	-2.717002E-3
9.150000E-8	-2.730707E-3
9.160000E-8	-2.693018E-3
9.170000E-8	-2.713576E-3
9.180000E-8	-2.795805E-3
9.190000E-8	-3.039068E-3
9.200000E-8	-3.326871E-3
9.210000E-8	-3.580412E-3
9.220000E-8	-3.731166E-3
9.230000E-8	-3.762002E-3
9.240000E-8	-3.542723E-3
9.250000E-8	-3.193248E-3
9.260000E-8	-2.926002E-3
9.270000E-8	-2.717002E-3
9.280000E-8	-2.607363E-3
9.290000E-8	-2.651904E-3
9.300000E-8	-2.751264E-3
9.310000E-8	-2.758117E-3
9.320000E-8	-2.645051E-3
9.330000E-8	-2.480592E-3
9.340000E-8	-2.309281E-3
9.350000E-8	-2.336690E-3
9.360000E-8	-2.525133E-3
9.370000E-8	-2.980822E-3
9.380000E-8	-3.518740E-3
9.390000E-8	-3.912756E-3
9.400000E-8	-4.036101E-3
9.410000E-8	-3.666068E-3
9.420000E-8	-2.984248E-3
9.430000E-8	-2.069445E-3
9.440000E-8	-1.240297E-3
9.450000E-8	-6.852476E-4
9.460000E-8	-5.207886E-4
9.470000E-8	-7.160837E-4
9.480000E-8	-1.034723E-3
9.490000E-8	-1.397903E-3
9.500000E-8	-1.713117E-3
9.510000E-8	-1.963231E-3
9.520000E-8	-2.220199E-3
9.530000E-8	-2.538838E-3
9.540000E-8	-2.723854E-3
9.550000E-8	-2.823215E-3
9.560000E-8	-2.744412E-3
9.570000E-8	-2.576527E-3
9.580000E-8	-2.391510E-3
9.590000E-8	-2.336690E-3
9.600000E-8	-2.432625E-3
9.610000E-8	-2.638199E-3
9.620000E-8	-2.747838E-3
9.630000E-8	-2.761543E-3
9.640000E-8	-2.555969E-3
9.650000E-8	-2.415494E-3
9.660000E-8	-2.364100E-3
9.670000E-8	-2.425772E-3
9.680000E-8	-2.682740E-3
9.690000E-8	-2.915723E-3
9.700000E-8	-3.035641E-3
9.710000E-8	-2.908871E-3
9.720000E-8	-2.610789E-3
9.730000E-8	-2.326412E-3
9.740000E-8	-2.134543E-3
9.750000E-8	-2.148248E-3
9.760000E-8	-2.336690E-3
9.770000E-8	-2.631346E-3
9.780000E-8	-2.812936E-3
9.790000E-8	-2.703297E-3
9.800000E-8	-2.377805E-3
9.810000E-8	-1.846740E-3
9.820000E-8	-1.517822E-3
9.830000E-8	-1.545231E-3
9.840000E-8	-1.891281E-3
9.850000E-8	-2.394936E-3
9.860000E-8	-2.902018E-3
9.870000E-8	-3.111018E-3
9.880000E-8	-2.987674E-3
9.890000E-8	-2.607363E-3
9.900000E-8	-2.168805E-3
9.910000E-8	-1.898133E-3
9.920000E-8	-1.918690E-3
9.930000E-8	-2.251035E-3
9.940000E-8	-2.672461E-3
9.950000E-8	-3.045920E-3
9.960000E-8	-3.193248E-3
9.970000E-8	-3.124723E-3
9.980000E-8	-2.761543E-3
9.990000E-8	-2.398363E-3
1.000000E-7	-2.165379E-3
1.001000E-7	-2.216772E-3
1.002000E-7	-2.473740E-3
1.003000E-7	-2.764969E-3
1.004000E-7	-3.052773E-3
1.005000E-7	-3.186396E-3
1.006000E-7	-3.018510E-3
1.007000E-7	-2.734133E-3
1.008000E-7	-2.350395E-3
1.009000E-7	-1.898133E-3
1.010000E-7	-1.613756E-3
1.011000E-7	-1.486985E-3
1.012000E-7	-1.569215E-3
1.013000E-7	-1.819330E-3
1.014000E-7	-2.179084E-3
1.015000E-7	-2.460035E-3
1.016000E-7	-2.555969E-3
1.017000E-7	-2.508002E-3
1.018000E-7	-2.401789E-3
1.019000E-7	-2.425772E-3
1.020000E-7	-2.446330E-3
1.021000E-7	-2.607363E-3
1.022000E-7	-2.696445E-3
1.023000E-7	-2.744412E-3
1.024000E-7	-2.617641E-3
1.025000E-7	-2.466887E-3
1.026000E-7	-2.394936E-3
1.027000E-7	-2.322986E-3
1.028000E-7	-2.278445E-3
1.029000E-7	-2.251035E-3
1.030000E-7	-2.110559E-3
1.031000E-7	-1.922117E-3
1.032000E-7	-1.767936E-3
1.033000E-7	-1.613756E-3
1.034000E-7	-1.469854E-3
1.035000E-7	-1.336231E-3
1.036000E-7	-1.233444E-3
1.037000E-7	-1.254002E-3
1.038000E-7	-1.380772E-3
1.039000E-7	-1.613756E-3
1.040000E-7	-1.983789E-3
1.041000E-7	-2.326412E-3
1.042000E-7	-2.484018E-3
1.043000E-7	-2.470313E-3
1.044000E-7	-2.196215E-3
1.045000E-7	-1.839887E-3
1.046000E-7	-1.637740E-3
1.047000E-7	-1.630887E-3
1.048000E-7	-1.857018E-3
1.049000E-7	-2.144822E-3
1.050000E-7	-2.480592E-3
1.051000E-7	-2.603936E-3
1.052000E-7	-2.542264E-3
1.053000E-7	-2.292150E-3
1.054000E-7	-2.151674E-3
1.055000E-7	-2.155100E-3
1.056000E-7	-2.237330E-3
1.057000E-7	-2.422346E-3
1.058000E-7	-2.518281E-3
1.059000E-7	-2.480592E-3
1.060000E-7	-2.165379E-3
1.061000E-7	-1.802199E-3
1.062000E-7	-1.370494E-3
1.063000E-7	-1.003887E-3
1.064000E-7	-7.983132E-4
1.065000E-7	-7.434935E-4
1.066000E-7	-8.702640E-4
1.067000E-7	-1.116953E-3
1.068000E-7	-1.473281E-3
1.069000E-7	-1.928969E-3
1.070000E-7	-2.295576E-3
1.071000E-7	-2.494297E-3
1.072000E-7	-2.436051E-3
1.073000E-7	-2.295576E-3
1.074000E-7	-2.090002E-3
1.075000E-7	-1.932395E-3
1.076000E-7	-1.904986E-3
1.077000E-7	-1.939248E-3
1.078000E-7	-1.959805E-3
1.079000E-7	-1.963231E-3
1.080000E-7	-1.860445E-3
1.081000E-7	-1.603477E-3
1.082000E-7	-1.384199E-3
1.083000E-7	-1.274559E-3
1.084000E-7	-1.260854E-3
1.085000E-7	-1.343084E-3
1.086000E-7	-1.524674E-3
1.087000E-7	-1.706264E-3
1.088000E-7	-1.973510E-3
1.089000E-7	-2.299002E-3
1.090000E-7	-2.538838E-3
1.091000E-7	-2.672461E-3
1.092000E-7	-2.662182E-3
1.093000E-7	-2.542264E-3
1.094000E-7	-2.394936E-3
1.095000E-7	-2.141395E-3
1.096000E-7	-1.932395E-3
1.097000E-7	-1.829608E-3
1.098000E-7	-1.689133E-3
1.099000E-7	-1.572641E-3
1.100000E-7	-1.387625E-3
1.101000E-7	-1.308821E-3
1.102000E-7	-1.260854E-3
1.103000E-7	-1.298543E-3
1.104000E-7	-1.384199E-3
1.105000E-7	-1.500690E-3
1.106000E-7	-1.658297E-3
1.107000E-7	-1.774789E-3
1.108000E-7	-1.935822E-3
1.109000E-7	-2.100281E-3
1.110000E-7	-2.018051E-3
1.111000E-7	-1.976936E-3
1.112000E-7	-1.689133E-3
1.113000E-7	-1.404756E-3
1.114000E-7	-1.017592E-3
1.115000E-7	-7.366411E-4
1.116000E-7	-6.304279E-4
1.117000E-7	-7.195099E-4
1.118000E-7	-9.730509E-4
1.119000E-7	-1.284838E-3
1.120000E-7	-1.634313E-3
1.121000E-7	-2.000920E-3
1.122000E-7	-2.292150E-3
1.123000E-7	-2.552543E-3
1.124000E-7	-2.662182E-3
1.125000E-7	-2.597084E-3
1.126000E-7	-2.340117E-3
1.127000E-7	-2.055740E-3
1.128000E-7	-1.750805E-3
1.129000E-7	-1.528100E-3
1.130000E-7	-1.510969E-3
1.131000E-7	-1.692559E-3
1.132000E-7	-1.870723E-3
1.133000E-7	-2.048887E-3
1.134000E-7	-2.179084E-3
1.135000E-7	-2.090002E-3
1.136000E-7	-2.031756E-3
1.137000E-7	-1.881002E-3
1.138000E-7	-1.846740E-3
1.139000E-7	-1.767936E-3
1.140000E-7	-1.764510E-3
1.141000E-7	-1.719969E-3
1.142000E-7	-1.630887E-3
1.143000E-7	-1.373920E-3
1.144000E-7	-1.062133E-3
1.145000E-7	-8.702640E-4
1.146000E-7	-8.908214E-4
1.147000E-7	-1.062133E-3
1.148000E-7	-1.322526E-3
1.149000E-7	-1.521248E-3
1.150000E-7	-1.517822E-3
1.151000E-7	-1.288264E-3
1.152000E-7	-9.490673E-4
1.153000E-7	-7.229362E-4
1.154000E-7	-6.407066E-4
1.155000E-7	-8.428542E-4
1.156000E-7	-1.140936E-3
1.157000E-7	-1.387625E-3
1.158000E-7	-1.572641E-3
1.159000E-7	-1.579494E-3
1.160000E-7	-1.404756E-3
1.161000E-7	-1.099821E-3
1.162000E-7	-8.805427E-4
1.163000E-7	-8.771165E-4
1.164000E-7	-8.771165E-4
1.165000E-7	-1.034723E-3
1.166000E-7	-1.216313E-3
1.167000E-7	-1.449297E-3
1.168000E-7	-1.726822E-3
1.169000E-7	-2.042035E-3
1.170000E-7	-2.254461E-3
1.171000E-7	-2.436051E-3
1.172000E-7	-2.460035E-3
1.173000E-7	-2.305854E-3
1.174000E-7	-2.066018E-3
1.175000E-7	-1.791920E-3
1.176000E-7	-1.620608E-3
1.177000E-7	-1.452723E-3
1.178000E-7	-1.449297E-3
1.179000E-7	-1.514395E-3
1.180000E-7	-1.593199E-3
1.181000E-7	-1.675428E-3
1.182000E-7	-1.819330E-3
1.183000E-7	-1.791920E-3
1.184000E-7	-1.761084E-3
1.185000E-7	-1.651444E-3
1.186000E-7	-1.456149E-3
1.187000E-7	-1.254002E-3
1.188000E-7	-1.195756E-3
1.189000E-7	-1.127231E-3
1.190000E-7	-1.308821E-3
1.191000E-7	-1.627461E-3
1.192000E-7	-1.949527E-3
1.193000E-7	-2.161953E-3
1.194000E-7	-2.090002E-3
1.195000E-7	-1.901559E-3
1.196000E-7	-1.678854E-3
1.197000E-7	-1.456149E-3
1.198000E-7	-1.298543E-3
1.199000E-7	-1.281412E-3
1.200000E-7	-1.240297E-3
1.201000E-7	-1.175199E-3
1.202000E-7	-1.031297E-3
1.203000E-7	-8.222968E-4
1.204000E-7	-6.201493E-4
1.205000E-7	-5.447722E-4
1.206000E-7	-6.098706E-4
1.207000E-7	-7.743296E-4
1.208000E-7	-9.319362E-4
1.209000E-7	-1.103248E-3
1.210000E-7	-1.305395E-3
1.211000E-7	-1.558936E-3
1.212000E-7	-1.826182E-3
1.213000E-7	-1.976936E-3
1.214000E-7	-2.014625E-3
1.215000E-7	-1.874149E-3
1.216000E-7	-1.524674E-3
1.217000E-7	-1.175199E-3
1.218000E-7	-9.387886E-4
1.219000E-7	-8.702640E-4
1.220000E-7	-9.867559E-4
1.221000E-7	-1.147789E-3
1.222000E-7	-1.116953E-3
1.223000E-7	-1.045002E-3
1.224000E-7	-8.668378E-4
1.225000E-7	-7.058050E-4
1.226000E-7	-6.715427E-4
1.227000E-7	-7.469198E-4
1.228000E-7	-9.730509E-4
1.229000E-7	-1.168346E-3
1.230000E-7	-1.377346E-3
1.231000E-7	-1.466428E-3
1.232000E-7	-1.531526E-3
1.233000E-7	-1.634313E-3
1.234000E-7	-1.665149E-3
1.235000E-7	-1.689133E-3
1.236000E-7	-1.641166E-3
1.237000E-7	-1.480133E-3
1.238000E-7	-1.325953E-3
1.239000E-7	-1.164920E-3
1.240000E-7	-1.178625E-3
1.241000E-7	-1.322526E-3
1.242000E-7	-1.593199E-3
1.243000E-7	-1.970084E-3
1.244000E-7	-2.254461E-3
1.245000E-7	-2.394936E-3
1.246000E-7	-2.285297E-3
1.247000E-7	-2.028330E-3
1.248000E-7	-1.651444E-3
1.249000E-7	-1.319100E-3
1.250000E-7	-1.096395E-3
1.251000E-7	-1.021018E-3
1.252000E-7	-9.901821E-4
1.253000E-7	-1.003887E-3
1.254000E-7	-9.627723E-4
1.255000E-7	-8.257231E-4
1.256000E-7	-6.201493E-4
1.257000E-7	-4.762476E-4
1.258000E-7	-4.625427E-4
1.259000E-7	-6.921001E-4
1.260000E-7	-1.147789E-3
1.261000E-7	-1.778215E-3
1.262000E-7	-2.196215E-3
1.263000E-7	-2.460035E-3
1.264000E-7	-2.309281E-3
1.265000E-7	-1.874149E-3
1.266000E-7	-1.284838E-3
1.267000E-7	-7.743296E-4
1.268000E-7	-5.721820E-4
1.269000E-7	-7.195099E-4
1.270000E-7	-1.010739E-3
1.271000E-7	-1.380772E-3
1.272000E-7	-1.603477E-3
1.273000E-7	-1.603477E-3
1.274000E-7	-1.363641E-3
1.275000E-7	-1.048428E-3
1.276000E-7	-7.229362E-4
1.277000E-7	-5.995919E-4
1.278000E-7	-6.201493E-4
1.279000E-7	-7.229362E-4
1.280000E-7	-8.360017E-4
1.281000E-7	-9.901821E-4
1.282000E-7	-1.123805E-3
1.283000E-7	-1.288264E-3
1.284000E-7	-1.466428E-3
1.285000E-7	-1.548658E-3
1.286000E-7	-1.538379E-3
1.287000E-7	-1.367067E-3
1.288000E-7	-1.247149E-3
1.289000E-7	-1.301969E-3
1.290000E-7	-1.476707E-3
1.291000E-7	-1.641166E-3
1.292000E-7	-1.839887E-3
1.293000E-7	-1.743953E-3
1.294000E-7	-1.521248E-3
1.295000E-7	-1.116953E-3
1.296000E-7	-8.565591E-4
1.297000E-7	-7.948870E-4
1.298000E-7	-9.661985E-4
1.299000E-7	-1.284838E-3
1.300000E-7	-1.613756E-3
1.301000E-7	-1.781641E-3
1.302000E-7	-1.778215E-3
1.303000E-7	-1.740526E-3
1.304000E-7	-1.576067E-3
1.305000E-7	-1.562363E-3
1.306000E-7	-1.582920E-3
1.307000E-7	-1.665149E-3
1.308000E-7	-1.702838E-3
1.309000E-7	-1.586346E-3
1.310000E-7	-1.480133E-3
1.311000E-7	-1.339658E-3
1.312000E-7	-1.182051E-3
1.313000E-7	-1.127231E-3
1.314000E-7	-1.164920E-3
1.315000E-7	-1.288264E-3
1.316000E-7	-1.521248E-3
1.317000E-7	-1.743953E-3
1.318000E-7	-1.843313E-3
1.319000E-7	-1.822756E-3
1.320000E-7	-1.627461E-3
1.321000E-7	-1.476707E-3
1.322000E-7	-1.397903E-3
1.323000E-7	-1.466428E-3
1.324000E-7	-1.500690E-3
1.325000E-7	-1.641166E-3
1.326000E-7	-1.723395E-3
1.327000E-7	-1.672002E-3
1.328000E-7	-1.524674E-3
1.329000E-7	-1.425313E-3
1.330000E-7	-1.319100E-3
1.331000E-7	-1.230018E-3
1.332000E-7	-1.236871E-3
1.333000E-7	-1.195756E-3
1.334000E-7	-1.199182E-3
1.335000E-7	-1.175199E-3
1.336000E-7	-1.230018E-3
1.337000E-7	-1.288264E-3
1.338000E-7	-1.284838E-3
1.339000E-7	-1.322526E-3
1.340000E-7	-1.274559E-3
1.341000E-7	-1.267707E-3
1.342000E-7	-1.161494E-3
1.343000E-7	-1.195756E-3
1.344000E-7	-1.158067E-3
1.345000E-7	-1.151215E-3
1.346000E-7	-1.254002E-3
1.347000E-7	-1.349936E-3
1.348000E-7	-1.469854E-3
1.349000E-7	-1.569215E-3
1.350000E-7	-1.706264E-3
1.351000E-7	-1.764510E-3
1.352000E-7	-1.719969E-3
1.353000E-7	-1.624035E-3
1.354000E-7	-1.606904E-3
1.355000E-7	-1.637740E-3
1.356000E-7	-1.627461E-3
1.357000E-7	-1.541805E-3
1.358000E-7	-1.456149E-3
1.359000E-7	-1.370494E-3
1.360000E-7	-1.339658E-3
1.361000E-7	-1.473281E-3
1.362000E-7	-1.524674E-3
1.363000E-7	-1.624035E-3
1.364000E-7	-1.552084E-3
1.365000E-7	-1.267707E-3
1.366000E-7	-9.045263E-4
1.367000E-7	-5.961656E-4
1.368000E-7	-4.591164E-4
1.369000E-7	-4.899525E-4
1.370000E-7	-8.668378E-4
1.371000E-7	-1.199182E-3
1.372000E-7	-1.510969E-3
1.373000E-7	-1.668576E-3
1.374000E-7	-1.634313E-3
1.375000E-7	-1.483559E-3
1.376000E-7	-1.295117E-3
1.377000E-7	-1.137510E-3
1.378000E-7	-9.764772E-4
1.379000E-7	-9.079526E-4
1.380000E-7	-8.668378E-4
1.381000E-7	-8.462804E-4
1.382000E-7	-9.764772E-4
1.383000E-7	-1.154641E-3
1.384000E-7	-1.445871E-3
1.385000E-7	-1.699412E-3
1.386000E-7	-1.935822E-3
1.387000E-7	-2.011199E-3
1.388000E-7	-1.884428E-3
1.389000E-7	-1.562363E-3
1.390000E-7	-1.284838E-3
1.391000E-7	-1.089543E-3
1.392000E-7	-1.099821E-3
1.393000E-7	-1.373920E-3
1.394000E-7	-1.805625E-3
1.395000E-7	-2.227051E-3
1.396000E-7	-2.418920E-3
1.397000E-7	-2.370953E-3
1.398000E-7	-1.959805E-3
1.399000E-7	-1.421887E-3
1.400000E-7	-9.936083E-4
1.401000E-7	-6.235755E-4
1.402000E-7	-5.413460E-4
1.403000E-7	-6.921001E-4
1.404000E-7	-1.007313E-3
1.405000E-7	-1.185477E-3
1.406000E-7	-1.363641E-3
1.407000E-7	-1.257428E-3
1.408000E-7	-1.082690E-3
1.409000E-7	-8.805427E-4
1.410000E-7	-8.771165E-4
1.411000E-7	-9.250837E-4
1.412000E-7	-1.086117E-3
1.413000E-7	-1.277985E-3
1.414000E-7	-1.490412E-3
1.415000E-7	-1.675428E-3
1.416000E-7	-1.743953E-3
1.417000E-7	-1.812477E-3
1.418000E-7	-1.843313E-3
1.419000E-7	-1.719969E-3
1.420000E-7	-1.528100E-3
1.421000E-7	-1.319100E-3
1.422000E-7	-1.106674E-3
1.423000E-7	-9.730509E-4
1.424000E-7	-1.000461E-3
1.425000E-7	-1.086117E-3
1.426000E-7	-1.144362E-3
1.427000E-7	-1.113526E-3
1.428000E-7	-8.942477E-4
1.429000E-7	-6.030181E-4
1.430000E-7	-3.323459E-4
1.431000E-7	-2.158541E-4
1.432000E-7	-2.466902E-4
1.433000E-7	-5.344935E-4
1.434000E-7	-1.045002E-3
1.435000E-7	-1.648018E-3
1.436000E-7	-2.103707E-3
1.437000E-7	-2.199641E-3
1.438000E-7	-1.853592E-3
1.439000E-7	-1.274559E-3
1.440000E-7	-6.749689E-4
1.441000E-7	-3.803132E-4
1.442000E-7	-4.899525E-4
1.443000E-7	-9.559198E-4
1.444000E-7	-1.672002E-3
1.445000E-7	-2.220199E-3
1.446000E-7	-2.460035E-3
1.447000E-7	-2.346969E-3
1.448000E-7	-2.024904E-3
1.449000E-7	-1.658297E-3
1.450000E-7	-1.380772E-3
1.451000E-7	-1.199182E-3
1.452000E-7	-1.158067E-3
1.453000E-7	-1.106674E-3
1.454000E-7	-1.120379E-3
1.455000E-7	-1.182051E-3
1.456000E-7	-1.284838E-3
1.457000E-7	-1.391051E-3
1.458000E-7	-1.459576E-3
1.459000E-7	-1.421887E-3
1.460000E-7	-1.408182E-3
1.461000E-7	-1.349936E-3
1.462000E-7	-1.421887E-3
1.463000E-7	-1.552084E-3
1.464000E-7	-1.802199E-3
1.465000E-7	-1.908412E-3
1.466000E-7	-2.014625E-3
1.467000E-7	-1.952953E-3
1.468000E-7	-1.839887E-3
1.469000E-7	-1.815904E-3
1.470000E-7	-1.795346E-3
1.471000E-7	-1.665149E-3
1.472000E-7	-1.548658E-3
1.473000E-7	-1.353362E-3
1.474000E-7	-1.171772E-3
1.475000E-7	-1.045002E-3
1.476000E-7	-9.901821E-4
1.477000E-7	-1.017592E-3
1.478000E-7	-1.110100E-3
1.479000E-7	-1.082690E-3
1.480000E-7	-9.250837E-4
1.481000E-7	-6.681165E-4
1.482000E-7	-4.693951E-4
1.483000E-7	-3.117886E-4
1.484000E-7	-4.317066E-4
1.485000E-7	-7.366411E-4
1.486000E-7	-1.079264E-3
1.487000E-7	-1.315674E-3
1.488000E-7	-1.411608E-3
1.489000E-7	-1.452723E-3
1.490000E-7	-1.541805E-3
1.491000E-7	-1.644592E-3
1.492000E-7	-1.805625E-3
1.493000E-7	-1.881002E-3
1.494000E-7	-1.678854E-3
1.495000E-7	-1.274559E-3
1.496000E-7	-7.195099E-4
1.497000E-7	-4.214279E-4
1.498000E-7	-3.015099E-4
1.499000E-7	-4.762476E-4
1.500000E-7	-8.531329E-4
1.501000E-7	-1.243723E-3
1.502000E-7	-1.552084E-3
1.503000E-7	-1.624035E-3
1.504000E-7	-1.463002E-3
1.505000E-7	-1.250576E-3
1.506000E-7	-1.017592E-3
1.507000E-7	-9.079526E-4
1.508000E-7	-8.908214E-4
1.509000E-7	-9.696247E-4
1.510000E-7	-1.003887E-3
1.511000E-7	-1.017592E-3
1.512000E-7	-9.730509E-4
1.513000E-7	-9.696247E-4
1.514000E-7	-9.387886E-4
1.515000E-7	-1.031297E-3
1.516000E-7	-1.058707E-3
1.517000E-7	-1.154641E-3
1.518000E-7	-1.247149E-3
1.519000E-7	-1.271133E-3
1.520000E-7	-1.243723E-3
1.521000E-7	-1.202608E-3
1.522000E-7	-1.192330E-3
1.523000E-7	-1.113526E-3
1.524000E-7	-1.110100E-3
1.525000E-7	-1.089543E-3
1.526000E-7	-1.301969E-3
1.527000E-7	-1.411608E-3
1.528000E-7	-1.497264E-3
1.529000E-7	-1.387625E-3
1.530000E-7	-1.096395E-3
1.531000E-7	-8.051657E-4
1.532000E-7	-5.070837E-4
1.533000E-7	-3.974443E-4
1.534000E-7	-4.796738E-4
1.535000E-7	-7.332148E-4
1.536000E-7	-1.021018E-3
1.537000E-7	-1.195756E-3
1.538000E-7	-1.178625E-3
1.539000E-7	-1.027871E-3
1.540000E-7	-8.360017E-4
1.541000E-7	-7.058050E-4
1.542000E-7	-8.360017E-4
1.543000E-7	-1.199182E-3
1.544000E-7	-1.620608E-3
1.545000E-7	-1.942674E-3
1.546000E-7	-2.059166E-3
1.547000E-7	-1.867297E-3
1.548000E-7	-1.428740E-3
1.549000E-7	-9.970346E-4
1.550000E-7	-7.880345E-4
1.551000E-7	-8.976739E-4
1.552000E-7	-1.127231E-3
1.553000E-7	-1.421887E-3
1.554000E-7	-1.685707E-3
1.555000E-7	-1.634313E-3
1.556000E-7	-1.391051E-3
1.557000E-7	-1.106674E-3
1.558000E-7	-8.051657E-4
1.559000E-7	-7.948870E-4
1.560000E-7	-9.250837E-4
1.561000E-7	-1.199182E-3
1.562000E-7	-1.432166E-3
1.563000E-7	-1.521248E-3
1.564000E-7	-1.391051E-3
1.565000E-7	-1.168346E-3
1.566000E-7	-1.021018E-3
1.567000E-7	-9.387886E-4
1.568000E-7	-1.055280E-3
1.569000E-7	-1.343084E-3
1.570000E-7	-1.600051E-3
1.571000E-7	-1.819330E-3
1.572000E-7	-1.785067E-3
1.573000E-7	-1.668576E-3
1.574000E-7	-1.463002E-3
1.575000E-7	-1.236871E-3
1.576000E-7	-9.799034E-4
1.577000E-7	-8.702640E-4
1.578000E-7	-8.839690E-4
1.579000E-7	-9.833296E-4
1.580000E-7	-1.103248E-3
1.581000E-7	-1.178625E-3
1.582000E-7	-1.295117E-3
1.583000E-7	-1.236871E-3
1.584000E-7	-1.209461E-3
1.585000E-7	-1.075838E-3
1.586000E-7	-1.041576E-3
1.587000E-7	-1.144362E-3
1.588000E-7	-1.346510E-3
1.589000E-7	-1.617182E-3
1.590000E-7	-1.778215E-3
1.591000E-7	-1.788494E-3
1.592000E-7	-1.620608E-3
1.593000E-7	-1.223166E-3
1.594000E-7	-6.886739E-4
1.595000E-7	-2.192803E-4
1.596000E-7	4.453937E-5
1.597000E-7	1.233427E-4
1.598000E-7	-9.936229E-5
1.599000E-7	-5.002312E-4
1.600000E-7	-8.736903E-4
1.601000E-7	-1.223166E-3
